#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
66000	-7119.69267084639	-7115.33906854728	-4.353602299110079	-7115.33906854728	1.058506475021803	-4.353602299110079	0.42594474412934863	0.7520122005695251
67000	-7118.3465738056875	-7114.115653093176	-4.23092071251139	-7114.115653093176	1.0609887012937242	-4.23092071251139	0.8539428640111782	0.02111754137892827
68000	-7120.591517713916	-7116.36636332127	-4.225154392645688	-7116.36636332127	1.1421537238262003	-4.225154392645688	1.0437799355945185	7.288983736455105E-4
69000	-7119.5352977133325	-7115.2682009764	-4.267096736932341	-7115.2682009764	1.0705672813141858	-4.267096736932341	1.4969033943072396	0.2713803750203606
70000	-7120.156792413866	-7115.701427121998	-4.455365291868864	-7115.701427121998	1.057303708248505	-4.455365291868864	1.7352332196489395	0.21971670602698104
71000	-7119.036684928819	-7114.539259941768	-4.4974249870511915	-7114.539259941768	1.1414544466700465	-4.4974249870511915	0.889275661526981	0.5299719743201169
72000	-7120.370416760756	-7115.760531641589	-4.609885119166405	-7115.760531641589	1.073203819047863	-4.609885119166405	0.6437840798295785	0.08499204281233917
73000	-7122.185604650914	-7116.804400817955	-5.381203832959101	-7116.804400817955	1.147328298386799	-5.381203832959101	2.1785949712898214	0.035753889419590935
74000	-7118.522669419859	-7114.574965128457	-3.947704291402553	-7114.574965128457	0.9935404023263674	-3.947704291402553	0.7593432021399807	0.4007666169170041
75000	-7122.201247346855	-7117.411464681982	-4.789782664873068	-7117.411464681982	0.9851404297898303	-4.789782664873068	1.5246663202759048	0.5142635787653473
76000	-7118.232189874855	-7113.973951289896	-4.258238584959223	-7113.973951289896	1.0344264911168506	-4.258238584959223	0.7333388898457988	0.6098758734991991
77000	-7121.7115870080925	-7117.281192425414	-4.430394582678278	-7117.281192425414	1.1448633510806834	-4.430394582678278	0.7507331723427351	0.36427121188210654
78000	-7119.73006100052	-7115.84379983215	-3.8862611683708006	-7115.84379983215	1.0235895924509086	-3.8862611683708006	0.8842436889538141	0.24937632518503267
79000	-7122.70281934452	-7118.43101135849	-4.271807986030292	-7118.43101135849	1.2027286731986724	-4.271807986030292	1.0649902142401404	0.0301815101023509
80000	-7121.566230374713	-7114.845671937666	-6.720558437046714	-7114.845671937666	1.0343992679625655	-6.720558437046714	2.302085039644921	0.4944975353954404
81000	-7121.6301341714725	-7116.18451715802	-5.445617013452431	-7116.18451715802	1.1213643569532117	-5.445617013452431	0.4895412321830037	0.04598716177975284
82000	-7123.9443542730705	-7119.053410967663	-4.890943305407907	-7119.053410967663	1.272459656840452	-4.890943305407907	1.0300916677404564	0.48036939448773347
83000	-7119.002523578345	-7114.425938633952	-4.5765849443929545	-7114.425938633952	1.0853087670618309	-4.5765849443929545	0.2567626004568704	0.7812028638173709
84000	-7124.595050339573	-7116.220391982929	-8.374658356644169	-7116.220391982929	1.0477188452308714	-8.374658356644169	0.0734638385202525	0.7025293702040174
85000	-7121.461185360374	-7115.278228479668	-6.182956880705736	-7115.278228479668	1.1308273100013224	-6.182956880705736	1.452067569191337	0.6204955339181047
86000	-7121.087454929583	-7116.967433422296	-4.120021507287122	-7116.967433422296	0.9305369125030314	-4.120021507287122	1.3367455823660925	0.4685093952299455
87000	-7119.843723724748	-7115.662893843843	-4.180829880904671	-7115.662893843843	1.1480211360618153	-4.180829880904671	1.1264997629658948	0.0387840187660986
88000	-7121.316910506276	-7116.775065068978	-4.541845437298699	-7116.775065068978	1.0191080763674354	-4.541845437298699	2.1828771973681413	0.040214500413320274
89000	-7124.2307083830265	-7119.691933261168	-4.538775121859043	-7119.691933261168	1.233630539847165	-4.538775121859043	0.963754920893565	0.2589819557042532
90000	-7120.870084008578	-7116.102944944172	-4.767139064405797	-7116.102944944172	1.1110173264558716	-4.767139064405797	1.4615313881017125	0.3762322880285682
91000	-7120.41616641818	-7116.276586257037	-4.139580161143157	-7116.276586257037	1.093546180460854	-4.139580161143157	0.6851379040256186	0.4448564736522638
92000	-7120.420164191339	-7116.365164106381	-4.0550000849576975	-7116.365164106381	1.0795833962490016	-4.0550000849576975	1.413596730352715	0.1899218411811854
93000	-7125.8614721232125	-7119.694034910458	-6.1674372127543515	-7119.694034910458	0.9175839971354443	-6.1674372127543515	0.33677907351185316	0.1495748917605163
94000	-7119.718059061496	-7115.174401374429	-4.543657687066654	-7115.174401374429	1.1520830974531804	-4.543657687066654	1.5352807498633372	0.16389980380936087
95000	-7119.413073760652	-7114.991731862416	-4.421341898235836	-7114.991731862416	1.119808327334014	-4.421341898235836	0.6768363157388426	0.5915434166762692
96000	-7120.974949376827	-7115.307891052575	-5.6670583242525865	-7115.307891052575	1.1428867349057195	-5.6670583242525865	1.3158218618206279	0.6443638752415133
97000	-7119.521710554189	-7115.234168985569	-4.287541568619771	-7115.234168985569	1.1340283037480006	-4.287541568619771	0.7553423490883225	0.3755750610142829
98000	-7120.374659832583	-7115.901762092366	-4.4728977402172525	-7115.901762092366	1.005164427071533	-4.4728977402172525	1.52596849561282	0.4156101373961898
99000	-7120.950332093214	-7116.650446090921	-4.299886002292505	-7116.650446090921	1.0896284685994675	-4.299886002292505	0.5962550111616605	0.5384258784996838
100000	-7122.225221782264	-7117.809753888511	-4.415467893753243	-7117.809753888511	1.1812373192205519	-4.415467893753243	0.8614163982249007	0.29711502809567125
101000	-7120.48136057522	-7115.8731946766675	-4.608165898552203	-7115.8731946766675	1.1466747020418027	-4.608165898552203	1.4868022529881413	0.2184494552017083
102000	-7120.094888421297	-7115.135151275258	-4.959737146038378	-7115.135151275258	1.0404779393719814	-4.959737146038378	1.1950577634875907	0.5815329465279181
103000	-7121.017481291969	-7116.734561262852	-4.282920029115832	-7116.734561262852	1.0042050904491502	-4.282920029115832	1.5274413748035789	0.30369337971900595
104000	-7122.101729531316	-7115.123377567152	-6.978351964163949	-7115.123377567152	1.0746991365511145	-6.978351964163949	0.21008597067556664	0.38427384029630646
105000	-7120.054273204729	-7115.16503068497	-4.889242519759539	-7115.16503068497	1.1187310215436674	-4.889242519759539	1.2539382652363562	0.48418367797891665
106000	-7119.979673754573	-7115.7835722463915	-4.196101508181428	-7115.7835722463915	1.1877311888581588	-4.196101508181428	1.018999752466827	0.06303454875465775
107000	-7119.366548835939	-7115.512060136993	-3.8544886989462057	-7115.512060136993	0.9972059436127072	-3.8544886989462057	1.5907011508054996	0.04857341781833485
108000	-7124.785008873204	-7120.939596997931	-3.8454118752726476	-7120.939596997931	1.0966533765529713	-3.8454118752726476	1.0307724831556955	0.03964018012330828
109000	-7118.423864942093	-7114.4558129370325	-3.968052005060584	-7114.4558129370325	1.0184427276414023	-3.968052005060584	0.9075676586343748	0.10983108565038631
110000	-7119.480376537036	-7115.258293873092	-4.222082663944059	-7115.258293873092	1.0449006986406824	-4.222082663944059	0.7183985034155304	0.22046047295425653
111000	-7126.981616858594	-7119.77796394825	-7.203652910343974	-7119.77796394825	1.033516195227484	-7.203652910343974	2.510983213411707	0.5264316502685127
112000	-7119.461303252129	-7114.969968865043	-4.491334387086924	-7114.969968865043	1.136658616482704	-4.491334387086924	0.6522006146390265	0.6584625702070092
113000	-7119.694879611656	-7115.573022348964	-4.121857262692105	-7115.573022348964	1.0980599114068277	-4.121857262692105	0.8939808479726221	0.23599411597119146
114000	-7119.29333409215	-7115.2827831038985	-4.010550988251297	-7115.2827831038985	1.0693846780739373	-4.010550988251297	1.0775142011967564	0.2899375286827191
115000	-7121.201545325629	-7116.176873536745	-5.024671788884394	-7116.176873536745	1.1717154139470867	-5.024671788884394	1.6076964613437041	0.27733860016618256
116000	-7119.138187514009	-7115.129573699509	-4.008613814499936	-7115.129573699509	1.0861467239072113	-4.008613814499936	1.1072995568704844	0.20920500946174597
117000	-7122.458192832546	-7116.593649196923	-5.864543635622477	-7116.593649196923	1.0214577122530402	-5.864543635622477	1.4381365910897086	0.6791584638270964
118000	-7124.926480747546	-7119.145669278031	-5.780811469514537	-7119.145669278031	1.144744775592205	-5.780811469514537	1.3041785545897895	0.6035765059324073
119000	-7121.129475607417	-7116.17214561392	-4.957329993496342	-7116.17214561392	1.0829628892789043	-4.957329993496342	0.364165774731463	0.5417192042900119
120000	-7121.368093731395	-7117.216127004952	-4.151966726442851	-7117.216127004952	1.1647068855864542	-4.151966726442851	1.066610022093051	0.10497432570074716
121000	-7118.958326506762	-7113.959628305246	-4.998698201515768	-7113.959628305246	1.0846619227846155	-4.998698201515768	1.6785712559746833	0.3709727550143672
122000	-7121.535080439931	-7116.302930862803	-5.232149577128171	-7116.302930862803	1.069241692445797	-5.232149577128171	1.6418386026255243	0.4457184065189981
123000	-7119.717938210936	-7115.343141739813	-4.3747964711233145	-7115.343141739813	1.119769450336162	-4.3747964711233145	1.4917951320709821	0.12612013241893835
124000	-7122.6283100322735	-7118.234887377128	-4.393422655145777	-7118.234887377128	1.1695021060778994	-4.393422655145777	0.6263208340777334	0.5165531396656333
125000	-7122.934006928719	-7117.82670859874	-5.107298329978893	-7117.82670859874	1.0387354643036373	-5.107298329978893	1.8842083102467084	0.4333453131690485
126000	-7124.676696488061	-7115.919813704006	-8.75688278405468	-7115.919813704006	1.0318485174318828	-8.75688278405468	3.8908716758780435	0.004847855761147578
127000	-7123.9424035887005	-7120.173391603801	-3.769011984899276	-7120.173391603801	1.1048596649116906	-3.769011984899276	1.0800427478981118	0.05675763948427192
128000	-7118.785899841313	-7114.179252860114	-4.606646981199894	-7114.179252860114	1.1090997900211788	-4.606646981199894	1.8024261934838708	0.030848792031562496
129000	-7120.005372826488	-7115.500123471032	-4.505249355457089	-7115.500123471032	1.1309526430740495	-4.505249355457089	0.7269267649190969	0.12187435048808189
130000	-7121.606084671593	-7115.824508988969	-5.781575682624406	-7115.824508988969	1.1352507007722794	-5.781575682624406	2.4564065749004467	0.002103654901348925
131000	-7121.544346165717	-7117.3104503520835	-4.23389581363374	-7117.3104503520835	1.1688599141961817	-4.23389581363374	1.3161852190088987	0.13763205106799534
132000	-7120.100836961299	-7115.876452017238	-4.22438494406126	-7115.876452017238	1.0506193742676089	-4.22438494406126	0.8209203073176199	0.5812622413190754
133000	-7118.4527085808395	-7114.1441199853025	-4.308588595536587	-7114.1441199853025	1.0739235212147746	-4.308588595536587	0.6701112218262666	0.3860809335979733
134000	-7119.248953504562	-7115.101574705867	-4.147378798695131	-7115.101574705867	1.1489810405791512	-4.147378798695131	1.0772920802043586	0.20839546393416014
135000	-7120.828022384688	-7115.703085805306	-5.124936579382091	-7115.703085805306	1.1882955420042	-5.124936579382091	1.5075805463874166	0.40732578445623685
136000	-7121.761140922836	-7116.5974492761425	-5.163691646693043	-7116.5974492761425	1.1119303370055427	-5.163691646693043	0.21729848415483907	0.6991372979393932
137000	-7119.84216118518	-7115.599415570639	-4.242745614540139	-7115.599415570639	1.018735239921177	-4.242745614540139	0.45763310035330235	0.6132754973460345
138000	-7124.480082169213	-7117.617513831226	-6.8625683379873434	-7117.617513831226	1.2345560498605495	-6.8625683379873434	2.489955855306535	0.1673197355832765
