Sample	posterior	ESS(posterior)	likelihood	prior
107000	-7202.178158804676	43.4	-7194.840552540825	-7.337606263851021
108000	-7201.235303967807	42.5	-7193.504965731172	-7.730338236635586
109000	-7202.404522679579	42.4	-7195.323995591486	-7.080527088092959
110000	-7207.896121329831	48.0	-7200.65621275033	-7.2399085795004225
111000	-7206.096082000215	60.0	-7198.5476867272	-7.548395273014851
112000	-7206.09764768559	57.4	-7198.882963921834	-7.214683763756593
113000	-7207.57784860258	48.2	-7200.646103884123	-6.931744718457418
114000	-7207.392749914897	45.2	-7200.4356237963075	-6.957126118589649
115000	-7207.153801553309	41.0	-7199.457782661952	-7.696018891357091
116000	-7205.90770192176	37.9	-7198.793710318288	-7.113991603472235
117000	-7206.344486507356	35.3	-7198.461391436856	-7.88309507050013
118000	-7205.045885178511	33.4	-7198.195038274003	-6.850846904507251
119000	-7204.601552774324	29.2	-7195.885694873023	-8.715857901301604
120000	-7205.704269661824	27.8	-7198.907206378923	-6.7970632829007505
121000	-7201.661005614832	29.1	-7194.355434138525	-7.305571476306858
122000	-7208.958223716647	27.7	-7201.028863283648	-7.92936043299879
123000	-7203.393563312561	27.8	-7196.214895724248	-7.178667588313591
124000	-7202.02010848524	28.5	-7194.711787685543	-7.308320799697355
125000	-7201.147723232585	29.5	-7194.049500343402	-7.098222889183636
126000	-7202.881593804566	29.8	-7195.943881032575	-6.937712771991736
127000	-7203.050347488943	30.1	-7195.7325197866585	-7.31782770228418
128000	-7202.928988556097	30.3	-7195.488215166242	-7.440773389854175
129000	-7203.034766202777	30.9	-7196.018840895841	-7.015925306936331
130000	-7200.761448280591	31.5	-7193.859396324145	-6.902051956446523
131000	-7203.342672794881	31.8	-7196.301935875919	-7.040736918962007
132000	-7201.704178077483	31.9	-7194.552309031421	-7.15186904606254
133000	-7200.885920443361	32.0	-7193.474422395918	-7.411498047443351
134000	-7201.4512575189365	32.1	-7194.688074414301	-6.7631831046351945
135000	-7202.889064377241	32.3	-7195.140870791417	-7.748193585824515
136000	-7200.281253074408	32.3	-7192.861227536276	-7.420025538132011
137000	-7199.708424906322	32.0	-7192.7271705528165	-6.9812543535056335
138000	-7206.601993936386	34.1	-7199.186206617178	-7.415787319208183
139000	-7203.9245557585955	34.4	-7196.609889345502	-7.314666413093838
140000	-7204.620688305678	35.2	-7196.434620646323	-8.18606765935518
141000	-7201.022499592488	35.3	-7193.987395386224	-7.03510420626429
142000	-7202.097125328405	35.5	-7194.013792620878	-8.083332707526639
143000	-7202.728073877519	35.8	-7195.280512321893	-7.447561555625278
144000	-7203.9033024141945	36.2	-7196.562092890326	-7.3412095238677715
145000	-7201.482299520711	36.6	-7194.5458972760325	-6.93640224467881
146000	-7202.758627115022	36.9	-7194.60905179892	-8.149575316102275
147000	-7203.594461051195	37.2	-7195.715498767401	-7.87896228379378
148000	-7203.191478223647	37.5	-7194.7644672947235	-8.427010928923426
149000	-7205.063980084647	37.8	-7197.374933473658	-7.6890466109887265
150000	-7204.094369080428	38.1	-7196.810700790958	-7.283668289469731
151000	-7200.281226527762	39.0	-7193.092132519479	-7.189094008282824
