#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
43	-7190.2801914244465	-7197.271767675345	-7190.2801914244465	-6.991576250897874	-7190.2801914244465	1.0619124981223265	1.0361142908195602	0.8857177517211877	0.24691820565761252	0.24985608974825782	0.24671874703855726	0.2565069575555721	-4.093213126588355	1.5356491778987944
44	-7190.241045111506	-7197.326553871065	-7190.241045111506	-7.085508759559328	-7190.241045111506	1.078995835529119	1.0361142908195602	0.8857177517211877	0.24691820565761252	0.24985608974825782	0.24671874703855726	0.2565069575555721	-4.187145635249809	0.9325441954124518
45	-7190.237615232223	-7198.219042728098	-7190.237615232223	-7.981427495875657	-7190.237615232223	1.0688724137460663	1.0361142908195602	0.893721530138228	0.2462069106160411	0.24985608974825782	0.24743004208012867	0.2565069575555721	-5.080498647606954	2.2683826156742137
46	-7190.2201002426455	-7197.41970520044	-7190.2201002426455	-7.1996049577948735	-7190.2201002426455	1.0841730961590825	1.0361142908195602	0.893721530138228	0.24538085097970694	0.250682149384592	0.24743004208012867	0.2565069575555721	-4.298676109526171	1.6967204661441904
47	-7190.210335607245	-7197.682126371496	-7190.210335607245	-7.471790764251863	-7190.210335607245	1.0837479150603095	1.0393936375990265	0.893721530138228	0.24538085097970694	0.250682149384592	0.24743004208012867	0.2565069575555721	-4.5696493535644525	1.867483829526067
48	-7190.200285417099	-7197.330903213855	-7190.200285417099	-7.13061779675665	-7190.200285417099	1.0645689435826216	1.0393936375990265	0.893721530138228	0.24538085097970694	0.250682149384592	0.24743004208012867	0.2565069575555721	-4.228476386069239	0.8771957900158374
49	-7190.198305325909	-7197.145434564561	-7190.198305325909	-6.947129238651258	-7190.198305325909	1.070155257996169	1.0612100934807691	0.893721530138228	0.24538085097970694	0.250682149384592	0.24743004208012867	0.2565069575555721	-4.036858045389856	1.3770340494564406
50	-7190.1976076199635	-7197.100009160774	-7190.1976076199635	-6.902401540810298	-7190.1976076199635	1.0695372148156135	1.0819893032408725	0.893721530138228	0.2465846047568165	0.24947839560748242	0.24743004208012867	0.2565069575555721	-3.984291793063525	1.156662409659493
51	-7190.191613738877	-7197.491655206757	-7190.191613738877	-7.300041467879949	-7190.191613738877	1.0764754479862602	1.0819893032408725	0.893721530138228	0.2465846047568165	0.24947839560748242	0.24743004208012867	0.2565069575555721	-4.381931720133176	0.8043255552307936
52	-7190.186297035174	-7197.169385722833	-7190.186297035174	-6.98308868765889	-7190.186297035174	1.0737311699810261	1.0819893032408725	0.893721530138228	0.2465846047568165	0.24947839560748242	0.24743004208012867	0.2565069575555721	-4.064978939912117	1.0214602496752485
