#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
2238000	-6847.114738459617	-6844.82174245327	-2.2929960063465136	-6844.82174245327	1.10980431728219	0.10633151264296384	0.9786303164061189	0.006175289038691795	0.07932762260684859	-3.067516521860303	1.3575902885278042	0.11778442769931202
2239000	-6842.470901735368	-6840.1092642751155	-2.361637460252805	-6840.1092642751155	1.089861353009213	0.08188546683119556	0.9585517347847395	0.0043088166200739245	0.06809675836214418	-3.320444589742467	1.1852788031610364	0.1729836929430889
2240000	-6843.809639033831	-6841.618492593311	-2.19114644052026	-6841.618492593311	0.9689855844454706	0.04938220896353198	1.0205810706186813	0.0022924728816604316	0.047521227038656244	-3.4679016066522395	1.0162046180437372	0.637585621559965
2241000	-6841.750558413015	-6839.284802604565	-2.4657558084502775	-6839.284802604565	0.9367247662627876	0.06922981536352102	1.0140673829851579	0.003235380721775737	0.056652423799924245	-3.534998099342003	0.6687301566140513	0.3378733563774107
2242000	-6840.342764063932	-6837.742780643593	-2.5999834203392265	-6837.742780643593	1.097986146198098	0.0449193543045533	1.0035330609962283	0.0017068419531658743	0.04160817078450402	-3.932034272071047	1.9088419013106315	0.25580518551029063
2243000	-6843.946341875561	-6841.957555430785	-1.9887864447761663	-6841.957555430785	1.1761448747967151	0.020482182415406378	1.0048347510331075	1.8964344181847856E-4	0.01372404727218573	-3.746383989850719	1.7192881419767985	0.25580518551029063
2244000	-6841.757790474701	-6840.702706776397	-1.0550836983046383	-6840.702706776397	0.9281615057662808	0.018172268059672172	1.001004296082451	4.0884119366952807E-4	0.020265755203105217	-2.873820569440146	1.7930852856940136	0.03624801723610618
2245000	-6842.560385839525	-6839.673922974034	-2.8864628654912377	-6839.673922974034	1.0273349535245402	0.07972811317258104	0.9613818746665161	0.0067682038581033405	0.08334362186256096	-3.863211337553672	2.330670838333986	0.1361902573362292
2246000	-6840.3820089218225	-6838.07931357075	-2.30269535107223	-6838.07931357075	0.9886641037217274	0.015771425060558647	0.9951963325403275	2.7772338928251444E-4	0.016618758840806117	-4.19295606695441	2.5356890271031847	0.1361902573362292
2247000	-6844.402337467036	-6841.43870835419	-2.9636291128466627	-6841.43870835419	0.9584887405385462	0.12333954183238417	1.0876224464868391	0.009736902061296335	0.09320890050860912	-3.6253004743778967	0.7437336908198976	0.1564259468052635
2248000	-6844.255965213104	-6842.347728626373	-1.908236586730628	-6842.347728626373	0.8532387880157937	0.13553000775780924	1.0952989256020829	0.013040162994787975	0.110119320140621	-2.494593747442385	1.8645296223643522	0.03192797898895854
2249000	-6842.04848314085	-6838.363420967779	-3.68506217307053	-6838.363420967779	1.2041860052944466	0.14329137657656346	0.9879641633892837	0.016342839170612373	0.12486159004109612	-4.225457962405098	1.9243913731463134	0.33916308137513096
2250000	-6839.629942697733	-6839.059461926309	-0.5704807714239797	-6839.059461926309	1.016397487603583	0.002792127093145058	0.9991610865831202	8.12415302435985E-6	0.002850778779967391	-3.2918623490379155	1.8699046313435135	0.04785592728571981
2251000	-6842.150010777049	-6841.69847830283	-0.4515324742190594	-6841.69847830283	1.1922838658717652	8.416216022571847E-4	0.9998733529148329	4.373936261907809E-7	6.615027249333213E-4	-3.730146213393406	0.9965432498203294	0.5171161862937345
2252000	-6841.765778374347	-6842.244965070704	0.47918669635692224	-6842.244965070704	1.1769287804556139	1.1356141718578721E-4	0.9999584719312573	7.64756627436742E-9	8.745334959271082E-5	-3.7235085346235155	1.0922349387119554	0.3659584184511895
2253000	-6836.165142591636	-6837.424810580455	1.2596679888189	-6837.424810580455	1.0572459282695146	3.9899971265037844E-5	0.9999874413355297	9.88055619477513E-10	3.1433704244178634E-5	-3.4247838863637625	1.606325863307185	0.20627443527565484
2254000	-6837.362934168732	-6838.904609643405	1.5416754746728838	-6838.904609643405	0.9475791122783835	1.1087576014784469E-5	0.9999996511726827	7.96302160961122E-11	8.92358623259162E-6	-3.732417249634646	0.5343411720189669	0.41760125496399203
2255000	-6840.019211421059	-6839.729990871798	-0.2892205492606097	-6839.729990871798	1.1945383208972116	2.5220876060838286E-5	1.0000116058141733	3.092697981408275E-10	1.7585847228422613E-5	-5.184897969908166	1.0218005141434048	0.7817349732667854
2256000	-6837.175962859265	-6838.053112298265	0.8771494389993046	-6838.053112298265	0.9459119420813631	1.9669638722434105E-4	0.999849463788452	4.725584771059753E-8	2.1739620380003348E-4	-3.072422305477381	1.0948309913915086	0.12047131324448059
2257000	-6840.410118109559	-6839.243465447617	-1.1666526619421838	-6839.243465447617	1.00753999965405	0.014611232925697389	1.0086648414726322	1.1487433880342241E-4	0.010681142689313715	-3.095130098317605	1.6403327850175573	0.18503379865463085
2258000	-6839.449602482788	-6837.819203648187	-1.6303988346004632	-6837.819203648187	1.0198766673477144	0.02795149492450379	0.9844094524450239	0.0013783979129476324	0.037443840156213916	-3.2252926694607145	1.0803562278309522	0.2739464953058892
2259000	-6841.153223681008	-6839.030857298681	-2.1223663823268413	-6839.030857298681	1.0110481705250167	0.07079092924483582	1.0403093093820461	0.004801193057109995	0.06837543577260811	-3.1772543443475514	1.124023735640279	0.28658618089441484
2260000	-6838.367497009945	-6837.885041667208	-0.4824553427374072	-6837.885041667208	0.9822703353976586	0.0023475355199444924	0.9996072010510704	3.2365358857710675E-6	0.0017988799289647564	-3.2848517674812285	1.7666272583118923	0.27178840366027796
2261000	-6839.123911976898	-6838.443220565035	-0.6806914118630569	-6838.443220565035	1.0429351671882081	0.004832918395486046	1.0030487493092142	2.021220135650837E-5	0.004487050950924866	-3.144132216626238	1.7276845722140428	0.06630624816294049
2262000	-6839.561569690218	-6837.351544054262	-2.210025635955205	-6837.351544054262	0.974518580678871	0.004354961397963354	1.0000073823122448	1.8611116858685938E-5	0.004320386958627519	-4.722661608838619	0.5123952676382614	0.10720304103614484
2263000	-6838.303467212821	-6838.788533684439	0.4850664716185302	-6838.788533684439	1.0172295933810682	2.721746059925925E-4	0.9999616431880284	5.1278170044328476E-8	2.2646378518126472E-4	-3.3147778006960658	0.9242224963862401	0.24348523693602442
2264000	-6846.394371248948	-6844.421584079993	-1.9727871689543062	-6844.421584079993	0.811817805622554	0.11444241974713418	1.0656649902041293	0.004142539116627538	0.06045864651336145	-2.692225324017781	1.947312772509387	0.1882249464175921
2265000	-6843.222687091027	-6839.48129394394	-3.7413931470871074	-6839.48129394394	1.0296011942448624	0.16854457661245875	0.9807406875267946	0.012835470827790579	0.12026854435203752	-4.140931594569317	1.375439020799119	0.5621581576273583
2266000	-6842.610100135291	-6837.1432365524515	-5.466863582839151	-6837.1432365524515	0.9737301247459497	0.11648995722995853	1.0718790785982153	0.014777726539122155	0.11469391598231811	-6.172775898909154	3.232453217167517	0.3797794594123105
2267000	-6840.760348424925	-6838.503696241435	-2.2566521834895985	-6838.503696241435	0.837062746584634	0.22981143324885225	1.2091938457653626	0.048471369417720525	0.1900685399166757	-2.3530130972438235	1.6865756989132739	0.2485866426256843
2268000	-6845.448716725861	-6841.7301334840095	-3.7185832418516553	-6841.7301334840095	0.7752448514001621	0.32421869094930833	1.2100441018053083	0.05892012320408578	0.21404789246996253	-3.409289155004905	2.989426447766152	0.22581054756290836
2269000	-6842.751626072102	-6839.1644516567285	-3.587174415373688	-6839.1644516567285	1.1556006325722517	0.15908943975634784	0.9003291958153635	0.011380958093385527	0.11366015731264924	-4.038051609532071	0.8518841256712533	0.0036426523224586172
2270000	-6842.6782500389945	-6840.265559858293	-2.4126901807011834	-6840.265559858293	1.0714730884439203	0.05539263506528123	1.024098365469637	0.0028191138892272333	0.05243279293741946	-3.6208272281617284	1.636861447139491	0.34265105836152093
2271000	-6843.916988227048	-6841.946807696468	-1.9701805305800795	-6841.946807696468	1.0075609303994046	0.05846354027513672	0.9903740062871054	0.00232691374647565	0.04975120302101183	-3.145434801945682	1.3092849446946762	0.34265105836152093
2272000	-6841.54707693299	-6839.730634502621	-1.8164424303696163	-6839.730634502621	1.0817986082332747	0.03045614477287191	1.0095279085502271	6.371197968665063E-4	0.025022646050496682	-3.365267685723496	1.2318726776581235	0.30474601137109264
2273000	-6842.036213421289	-6839.46213287858	-2.5740805427096993	-6839.46213287858	1.041341348523525	0.00379586636904866	0.9995968472949841	1.7199861168952476E-5	0.004145447942787666	-5.151440871533867	1.1025067441510543	0.7933941658540293
2274000	-6843.25203979544	-6841.130007674835	-2.122032120605706	-6841.130007674835	0.9503402512804916	0.03268699696346806	1.0221322099031835	9.408036033521411E-4	0.030497659683180942	-3.6324704370117766	1.9784873762759663	0.22700581985521318
2275000	-6839.944150830089	-6837.448447839416	-2.495702990673174	-6837.448447839416	1.077736337457801	0.08675102901268543	1.026189335243999	0.006616669098362492	0.07895305707642064	-3.4151950753116633	1.2820930582458518	0.44959690164219557
2276000	-6838.481006908004	-6836.016414894179	-2.464592013824679	-6836.016414894179	0.9219785345165311	0.10432937769947354	1.0386424908043186	0.01456459503910176	0.11855119928785506	-3.253106699900105	0.5016698275739884	0.6926092780026335
2277000	-6838.984954605436	-6837.184735765939	-1.8002188394964558	-6837.184735765939	1.041185706429172	0.020392373145832064	0.9956614555492291	3.8801575247705914E-4	0.01989436336294336	-3.5600747271018274	0.6892885972512269	0.39849906472093755
2278000	-6840.623191898207	-6838.316886504196	-2.3063053940102725	-6838.316886504196	1.0695018549089292	0.038655108787655094	0.9809043861039657	0.0012433040099364492	0.03536109411373365	-3.7239064759101383	1.131882376321416	0.5494522058995805
2279000	-6842.666754387658	-6840.971871763549	-1.6948826241091874	-6840.971871763549	1.1134024471808153	0.02120190291651721	1.00259365704314	3.28104555544425E-4	0.018185436894379643	-3.4346954096714204	0.9048390290234872	0.5555206553193319
2280000	-6843.014892906364	-6839.770178080443	-3.244714825921201	-6839.770178080443	1.0870697957692217	0.13826149284084452	0.967576058736212	0.02132736398769657	0.146913696399711	-3.814732949734632	0.726588781459844	0.32882066041519714
2281000	-6841.7632763136335	-6838.930278238635	-2.8329980749982475	-6838.930278238635	1.0962424515884435	0.1298132990245357	1.0195605331820428	0.006248389731465696	0.07525227907651588	-3.454165675242612	0.49622108165569145	0.7313235991287335
2282000	-6844.429472827767	-6841.121419035622	-3.3080537921450057	-6841.121419035622	1.0152509323545484	0.2419715502095109	1.1288618563206585	0.042768854903136755	0.18024347516517508	-3.3488349003844746	0.5776845588432783	0.49826824937375896
2283000	-6842.237408097846	-6837.394390599519	-4.8430174983267555	-6837.394390599519	1.1244209263669143	0.2613754576570892	0.9407799855831591	0.05055625315393334	0.22927837269009319	-4.797475516213922	0.5967531196452538	0.8753523546903483
2284000	-6842.5727079241515	-6837.847052780102	-4.7256551440497905	-6837.847052780102	0.8619929836448248	0.3491201823717889	1.1190364040944862	0.12601852397519167	0.3396360859534808	-4.317088174696535	0.7207746006763511	0.8753523546903483
2285000	-6842.137013510262	-6838.134772835972	-4.002240674289432	-6838.134772835972	1.1013067222908934	0.21617889949470306	0.9100975736911373	0.044965146828987605	0.206171492018427	-4.162452949376009	0.37606973066693855	0.8753523546903483
2286000	-6843.33939700702	-6839.176168164316	-4.163228842704175	-6839.176168164316	1.0767888730186248	0.3300506234875147	0.9497085476921907	0.06251185753211552	0.22534848146473643	-3.8304560059995767	0.5125368256946224	0.8690092598930779
2287000	-6845.71621892603	-6841.785617911743	-3.9306010142862924	-6841.785617911743	0.8368471429928422	0.49941121059473076	1.1221182618992784	0.22869470320713145	0.48545046113979967	-2.9636695524740664	0.8318393088689935	0.7654241137286861
2288000	-6840.877150859455	-6837.095429119249	-3.781721740205364	-6837.095429119249	0.7679370106350596	0.43390420230240434	1.0931115086694412	0.1492965586278166	0.40352922392921786	-3.051054520733792	0.6938439659078971	0.7654241137286861
2289000	-6839.625295764372	-6837.472310825832	-2.1529849385396798	-6837.472310825832	0.8858324535723399	0.13630740900885074	1.0444434085896026	0.015193472111118175	0.11984658070750477	-2.7346731714855084	1.8661131581591726	0.08096243764527705
2290000	-6843.320687177396	-6841.30967194333	-2.0110152340662637	-6841.30967194333	0.8778639170805385	0.053988519291248774	1.0277662593166332	0.0029176793748529797	0.052560107784021044	-3.23464981361856	0.4240338295842663	0.7180066329062179
2291000	-6839.79112264173	-6836.384474975711	-3.406647666019337	-6836.384474975711	0.9517725841867977	0.1581159730425873	1.023720379438774	0.015142033133744974	0.1230096637554642	-3.8628997071824527	1.021663167011648	0.7180066329062179
2292000	-6846.604083512658	-6841.558040972697	-5.046042539960832	-6841.558040972697	0.906088173726847	0.34700622094871963	0.9393360512406271	0.07710781376699172	0.34168417160678666	-4.6458071975105115	0.4651292152459068	0.3146488874664856
2293000	-6843.314775147529	-6839.185610026072	-4.129165121456601	-6839.185610026072	0.9703760064674661	0.3453455811632412	0.9223562132838442	0.10857491386516974	0.33685783870136426	-3.7354867301286774	0.6855653860261947	0.5198401135450436
2294000	-6844.3610604647965	-6838.392339861179	-5.968720603618262	-6838.392339861179	1.2202141974657306	0.26568356322568604	0.886933420038173	0.035506655861040494	0.22004111692081546	-5.904371249141759	2.7978035261503353	0.04771244314056279
2295000	-6839.041689848922	-6836.023443561586	-3.018246287336223	-6836.023443561586	0.7690840519083965	0.315593471122493	1.1400721441910564	0.12774155467124404	0.35001181401078557	-2.7439511525926825	2.3619400228973215	0.005246243310150558
2296000	-6846.5552073266435	-6839.0442073432405	-7.510999983403231	-6839.0442073432405	0.7687184062819411	0.315593471122493	1.1831116067517944	0.10464109155674574	0.3232082679110312	-7.2367048486596905	3.857412511358174	0.4803097807415403
2297000	-6840.397036029062	-6837.366047141159	-3.030988887903976	-6837.366047141159	0.9536529733086083	0.315593471122493	1.0348134297506557	0.09667567177648934	0.2985051635004971	-2.7566937531604356	1.1476844222755778	0.13759042581235983
2298000	-6840.4907386809045	-6837.831228892955	-2.659509787950021	-6837.831228892955	0.7707712236972715	0.2550105051263529	1.114600536117438	0.0700250772427251	0.24791424206479792	-2.6419846666720064	1.2033270889493435	0.46210962307467635
2299000	-6845.367136200228	-6842.235373582851	-3.131762617376642	-6842.235373582851	0.9456013986769052	0.1821460123952565	1.0436588440390397	0.028908521385389543	0.16640360720465305	-3.4599549965556076	0.9012419991496946	0.14031408678886628
2300000	-6842.558827477178	-6840.034753762044	-2.5240737151346027	-6840.034753762044	0.9799128469234529	0.0983629230004153	1.0040612411014624	0.005089494006620146	0.0726852104285681	-3.355324002591	2.133902007039998	0.027125703007558434
2301000	-6843.187580504776	-6840.577485463049	-2.6100950417270723	-6840.577485463049	0.9412115009351556	0.1261896509797118	1.043572319584799	0.011467154966636462	0.10271429092772648	-3.2537856449409848	2.2982949521442544	0.028883088633752906
2302000	-6843.491597302592	-6840.784796016554	-2.706801286038467	-6840.784796016554	1.0341213488768757	0.017238772266528687	0.9927379506776467	2.5745076811385333E-4	0.01611102932510104	-4.552261996844568	2.015203924513493	0.4157523673896554
2303000	-6839.172933038371	-6837.573726721156	-1.5992063172151691	-6837.573726721156	1.078619337009479	0.019313821633942952	0.9789285589423604	3.1168695124012533E-4	0.017940388022550175	-3.386904503791353	1.286921811512133	0.31218104746352526
2304000	-6841.878760882512	-6841.612255819449	-0.26650506306271415	-6841.612255819449	0.9286992183894267	0.002163557691778637	1.000378256460901	2.849367542324464E-6	0.0016879387374239944	-3.1069574497868113	0.8120079585428214	0.302348336272189
2305000	-6840.306773808738	-6839.9179308723615	-0.3888429363770447	-6839.9179308723615	0.9639682186739683	1.3176776068506894E-4	0.999890559386173	2.979409953490746E-8	1.7261429068294424E-4	-4.523030315775847	2.802730334855774	0.1483864088606427
2306000	-6840.49214444267	-6838.860552518609	-1.6315919240609098	-6838.860552518609	1.0107450191116423	0.03003685480282894	0.9928462701321048	5.946293172114206E-4	0.02440229380430103	-3.187897449283361	1.9052753491698997	0.051874976432882275
2307000	-6840.403635802117	-6838.087128098139	-2.3165077039772566	-6838.087128098139	0.9660635101317289	0.06265979413841345	1.0284409988151624	0.004623040588080945	0.06738609633267009	-3.4488607401689726	0.39884620622970895	0.7329713506920046
2308000	-6839.600783516024	-6837.515647868696	-2.085135647328767	-6837.515647868696	0.9806732230049703	0.03605892070162471	1.0164994313226583	0.0010357589151576369	0.03177683191096576	-3.541543966365455	0.473327555980953	0.6330209873295919
2309000	-6843.3407113691555	-6841.144106226861	-2.196605142294591	-6841.144106226861	0.9728685306061726	0.022867024279747804	0.9831884961826823	1.7306610489026606E-4	0.013286407954038626	-3.897249312360924	0.24758454036343064	0.7910228870906449
2310000	-6841.369437180085	-6839.4197396622485	-1.9496975178362588	-6839.4197396622485	1.109712916006719	0.006233263111569088	1.0051785887488849	2.4109043236820993E-5	0.004888782414319553	-4.292323006658334	0.3807158538031281	0.5763972285924112
2311000	-6840.9000930595785	-6837.74434613133	-3.1557469282488553	-6837.74434613133	0.9442556617789482	0.05162192575914625	0.9970697790262206	0.0038007550967176975	0.06253768677502514	-4.406215793387682	2.77492545316716	0.23106965428753687
2312000	-6840.373551869723	-6837.978680938035	-2.3948709316878345	-6837.978680938035	1.0316136109113028	0.06316006577813468	1.0075801981029373	0.0017709580007686625	0.04145188166551151	-3.5222528063250014	1.0477927226947177	0.6067006395961794
2313000	-6840.391356873417	-6838.358487863652	-2.032869009765136	-6838.358487863652	0.9845164000217934	0.08230342743474121	0.9979057584544608	0.007182433406755364	0.08511936371879122	-2.9882377139123886	1.160534092163708	0.42571143519285237
2314000	-6840.277822342389	-6836.828933643915	-3.4488886984745646	-6836.828933643915	1.1135798492261881	0.07756036230940273	0.9293437387771539	0.0065329656528368505	0.08402896448029691	-4.4440046725280595	0.8221784685650106	0.7502987875015122
2315000	-6840.286678359881	-6837.54967870473	-2.7369996551518674	-6837.54967870473	0.985906263898543	0.030370210838754942	0.9985075972321208	5.368401475629746E-4	0.023215025276044375	-4.287350811129581	0.9912166556591477	0.7502987875015122
2316000	-6842.311018219221	-6839.196057273085	-3.1149609461365793	-6839.196057273085	0.9650472459699739	0.061351312211498234	0.9963502298860579	0.005150325770608725	0.07255717234674733	-4.260456248511462	0.3645662453243893	0.5525890810540309
2317000	-6840.2398387404355	-6836.887899753671	-3.3519389867639133	-6836.887899753671	0.970966395770142	0.2059531751453059	1.0250686274322307	0.014534686446347854	0.11705300318351823	-3.56123700025815	2.074497713491332	0.25050824509266184
2318000	-6841.5179862638015	-6838.964481978577	-2.553504285224763	-6838.964481978577	1.0370148076776553	0.06489440244725829	0.9933335505983071	0.007600401938687759	0.08478286451676934	-3.66387298250396	2.3794282847607313	0.011783214387389513
2319000	-6840.347376082468	-6838.318284178893	-2.0290919035751975	-6838.318284178893	1.0658146604610874	0.03921244752243595	1.0027551615608805	0.0013023334465635987	0.03576799800660957	-3.4386428428552165	1.1116101218603776	0.44464298918923323
2320000	-6846.80584512955	-6843.648238246243	-3.157606883307412	-6843.648238246243	1.0185557233202107	0.14074171270708477	1.049314318672776	0.023398353793871524	0.15155685450386497	-3.712944848738735	2.3315162851014324	0.015715979093840454
2321000	-6842.178547266408	-6839.680543075663	-2.4980041907448474	-6839.680543075663	0.856226631974062	0.17548194632446615	1.1220826046203112	0.022154758773629765	0.14216857646163156	-2.86080657933899	1.0070058038188898	0.17741104491173987
2322000	-6838.941382511656	-6836.550060077133	-2.391322434523262	-6836.550060077133	0.941072617647629	0.13421265525976916	1.0370218068187473	0.010852616682904966	0.10307334723166024	-2.9856260467045006	1.247213240179218	0.46845237578737003
2323000	-6839.824245460853	-6839.667718591967	-0.15652686888511091	-6839.667718591967	1.0183976821950251	0.0014938389075593505	1.0007195984243846	5.604696523609886E-7	7.482946631698254E-4	-3.169267225247231	1.3075144924251165	0.13416361531220955
2324000	-6846.425362801719	-6844.799911431072	-1.6254513706464881	-6844.799911431072	0.8592188710622398	0.02534988981390107	1.0061623005860907	4.3052368696588894E-4	0.02069222619890444	-3.2721368501124597	1.9603182250221791	0.35883362784656264
2325000	-6839.253672218102	-6837.61876965173	-1.634902566372583	-6837.61876965173	0.9153845186345249	0.026613268750909747	1.0001890052036522	4.080988457270822E-4	0.020278195618407102	-3.255888105642809	0.764333458792551	0.34758090683686876
2326000	-6841.714307505593	-6839.146406703621	-2.5679008019711693	-6839.146406703621	1.0287407395541859	0.04632599210835772	0.9623225602249873	0.0022305991365138113	0.04845264107903149	-3.8820722187307535	0.75243417525185	0.08927459762859268
2327000	-6841.486469507801	-6838.634348635893	-2.852120871908273	-6838.634348635893	0.9404224669859998	0.17828548834903743	1.0157038430398193	0.01421816531328354	0.1149966383967885	-3.2002848996627944	0.9363144017569931	0.5645760379276853
2328000	-6840.891278502335	-6838.528053707269	-2.3632247950661336	-6838.528053707269	0.9997586788002631	0.04745780516261649	0.9848880248500089	0.0014288757667710922	0.038037729784737934	-3.66331952426365	2.139878533636937	0.19537680259565188
2329000	-6842.62674747568	-6839.351243827823	-3.2755036478565995	-6839.351243827823	1.1131821204530532	0.1489360940215891	0.9081315440427875	0.01830099164188345	0.13426052874808442	-3.7833302726095233	0.6374681435006355	0.6543186059921332
2330000	-6846.92673759318	-6843.674877375123	-3.2518602180575296	-6843.674877375123	1.0317468167564707	0.011138163574547378	0.9947100462304739	6.441782003125526E-5	0.008041371897704536	-5.314390495453624	0.2747400018305668	0.48883708188908487
2331000	-6839.46985707861	-6839.18059064934	-0.2892664292703917	-6839.18059064934	1.1211324910925793	4.503464901972113E-4	1.00020245384432	1.5151720502966608E-7	3.8919863302863846E-4	-3.856798935063835	0.5097274814473426	0.5627245510868274
2332000	-6841.724362381264	-6838.851455841446	-2.872906539817096	-6838.851455841446	0.8743467643976964	0.11558358126071361	1.0321849820927196	0.00463602980847973	0.06551222614619139	-3.584788442471437	1.2916625466897484	0.6490065762822232
2333000	-6842.4669817491795	-6839.758197127801	-2.708784621377875	-6839.758197127801	0.8834734265174489	0.11661886510377242	1.0664472279831558	0.014102557084814948	0.11678996804269724	-3.413850196621354	2.3124629125473124	0.17757051302753105
2334000	-6842.081851833647	-6840.271199333041	-1.8106525006063519	-6840.271199333041	1.0044938424381393	0.013999641468952074	1.0026404667460498	2.0886525251398734E-4	0.014403918140224717	-3.7604175745828243	2.3534061238108217	0.12905229255132403
2335000	-6840.423553546161	-6838.600961517215	-1.822592028945988	-6838.600961517215	0.940781169119167	0.0044785022315209306	1.0001922335328157	2.0965402752903385E-5	0.004577588806333164	-4.322025779093256	2.722250076865227	0.1980138635419817
2336000	-6841.669004338942	-6839.128811462542	-2.54019287639982	-6839.128811462542	0.9868024879718247	0.13243046406285083	1.0147702225170432	0.018793049004607223	0.13740844575603983	-3.1453176735024098	1.298037395380721	0.38168846367530623
2337000	-6841.472738135029	-6837.666013278749	-3.806724856279939	-6837.666013278749	1.067350043737997	0.19065973287148663	0.9594734256208773	0.022388590282655146	0.16328924920407395	-4.091592316380183	2.234553362930663	0.04230497281344681
2338000	-6846.033397759116	-6844.135503658808	-1.8978941003079541	-6844.135503658808	0.809755252990639	0.13932660903490704	1.0476913537654247	0.013294598289730803	0.11169193292064805	-2.4615900694728623	1.2109367043862878	0.2523652775244715
2339000	-6838.841932389627	-6837.4298326299295	-1.4120997596972333	-6837.4298326299295	0.9554427979105728	0.02056363765802223	1.0077943242464893	3.200206839730488E-4	0.017779197725677105	-3.1676566895208635	2.221616564304948	0.028993974053011295
2340000	-6838.369645110354	-6836.759029937397	-1.610615172957486	-6836.759029937397	0.9582230493680111	0.034358566600614114	1.0159793978190963	0.0014146733243227377	0.03703695223463763	-3.093714504914236	1.0239086408107807	0.11400809177592737
2341000	-6842.807054953761	-6840.691143337779	-2.11591161598164	-6840.691143337779	1.15584748263878	0.01781010328078752	0.9941880582879293	1.0061115564960387E-4	0.010088463096112887	-3.9448650322780177	1.604387012860756	0.3315520310739921
2342000	-6842.860615098019	-6841.258946015393	-1.6016690826254802	-6841.258946015393	1.118438807866381	0.01601599772599126	0.9991070882905131	1.453606284562602E-4	0.01205343546575755	-3.4842046064848478	1.5710681418100245	0.1935764324031117
2343000	-6843.287064434958	-6841.195703839084	-2.091360595873691	-6841.195703839084	0.8814413171291843	0.1061361412815491	1.0333922964905204	0.01219595287455674	0.11313983983993217	-2.867239396370797	1.6289309342038787	0.28566209495503403
2344000	-6841.065730842776	-6838.790069169156	-2.2756616736206383	-6838.790069169156	0.9067268893978426	0.0028066216222809967	1.0007356855261407	5.96871627314531E-6	0.0024429617576123535	-4.9946214448047215	2.980711006067005	0.2767742070657451
