Sample	posterior	ESS(posterior)	likelihood	prior
120000	-6524.237946673283	109.0	-6520.513222824061	-3.724723849221968
121000	-6523.475483559205	110.0	-6519.501926691396	-3.9735568678084014
122000	-6524.747392233208	111.0	-6521.616924147569	-3.1304680856396523
123000	-6528.468323748241	110.8	-6525.575963398549	-2.8923603496922867
124000	-6527.073550943363	102.8	-6524.101114057109	-2.9724368862547514
125000	-6526.651899370764	94.8	-6523.359521110281	-3.2923782604828924
126000	-6522.666343692058	98.3	-6519.174008459748	-3.4923352323102748
127000	-6522.136476280684	100.4	-6519.001216723915	-3.1352595567699537
128000	-6524.129379748737	101.6	-6520.137534173488	-3.991845575248891
129000	-6522.597820747562	98.4	-6518.98328527901	-3.6145354685520834
130000	-6526.416347753255	100.3	-6520.81223704724	-5.604110706014778
131000	-6523.431201637105	101.4	-6519.751205915006	-3.6799957220989907
132000	-6525.31288388817	101.1	-6521.321237720068	-3.9916461681022795
133000	-6522.368322984208	102.6	-6519.316477980179	-3.0518450040293277
134000	-6526.020337673184	103.6	-6521.639403563169	-4.380934110015331
135000	-6525.503345687964	104.0	-6523.09081777823	-2.4125279097337358
136000	-6526.273084343013	101.6	-6522.2063605261865	-4.066723816826393
137000	-6522.680973513185	104.3	-6519.368937314268	-3.3120361989167746
138000	-6522.726733837863	105.7	-6519.737936766024	-2.9887970718391488
139000	-6523.173723032836	105.4	-6518.757018624969	-4.416704407867644
140000	-6524.361997452097	106.6	-6521.167808838923	-3.194188613174182
141000	-6520.99282328927	107.6	-6518.112446125483	-2.8803771637870623
142000	-6523.414607359994	108.1	-6519.474840868728	-3.939766491266008
143000	-6523.9596828481035	109.1	-6521.082009149798	-2.877673698305676
144000	-6522.105009318859	109.9	-6519.046768131595	-3.0582411872640343
145000	-6525.866737103103	112.1	-6521.679519163871	-4.187217939232591
146000	-6523.705358840503	113.0	-6520.506821410252	-3.198537430251561
147000	-6525.883166505392	112.4	-6521.257797258942	-4.625369246449338
148000	-6522.96278151524	113.9	-6520.043626028991	-2.9191554862493074
149000	-6525.6557448915155	113.2	-6521.205947128126	-4.449797763389345
150000	-6523.576760903189	114.2	-6519.180224059458	-4.396536843730998
151000	-6522.570619813249	115.9	-6518.33330182312	-4.237317990129972
152000	-6524.553878017256	117.2	-6520.8692308563695	-3.6846471608863864
153000	-6522.967745300836	117.9	-6520.1907193664765	-2.77702593436003
154000	-6522.86100082515	118.7	-6517.856510007491	-5.004490817658901
155000	-6522.8258446200825	118.8	-6519.155952786153	-3.6698918339296975
156000	-6523.824972996254	119.7	-6519.178973081493	-4.645999914760986
157000	-6524.333251950446	120.8	-6520.693560201412	-3.6396917490338225
158000	-6522.0050684442385	122.1	-6518.946867971033	-3.05820047320581
159000	-6525.131861000939	122.9	-6521.940804347867	-3.1910566530726596
160000	-6523.44827412996	123.6	-6519.86236741068	-3.585906719280035
161000	-6523.5437962360875	124.6	-6520.334424016928	-3.2093722191592917
162000	-6524.264196110495	125.6	-6519.193692125321	-5.070503985173614
163000	-6525.498190682945	126.4	-6520.9790432419795	-4.519147440965581
164000	-6520.918961827598	130.3	-6518.023868026439	-2.895093801158075
165000	-6524.707190270863	131.7	-6520.292406497499	-4.4147837733644
166000	-6525.559319327828	134.4	-6521.8703258524565	-3.6889934753712708
167000	-6525.192494510181	133.6	-6522.358965866379	-2.8335286438024228
168000	-6521.826718863314	137.6	-6518.99297878907	-2.8337400742450303
169000	-6523.143384705926	137.6	-6519.814426136056	-3.328958569870689
