#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
2812000	-6038.062061822218	-6039.288369293214	1.2263074709951027	-6039.288369293214	0.9772051443774832	5.389046902083589E-4	0.9996737643011531	4.6957670926910885E-7	6.854046829200815E-4	-2.2583414645493702	1.812898834071715
2813000	-6040.004754383722	-6037.694328737135	-2.31042564658698	-6037.694328737135	1.0247055272075791	0.2073708153973077	0.9939746953256363	0.0466938468088345	0.2119121664820071	-2.5128533677887135	1.434381629495533
2814000	-6039.93721590372	-6038.5236027527235	-1.413613150996686	-6038.5236027527235	0.9092482428344643	0.12649469133273367	1.0296164168846647	0.01334775944032922	0.11426559053214924	-2.055393420533976	1.625731636967282
2815000	-6040.925070750483	-6038.059395384444	-2.865675366039441	-6038.059395384444	0.9471786398196047	0.16528135099124358	1.0256054318402308	0.021628401926752756	0.14362652671737944	-3.2827598454046725	3.029425085898672
2816000	-6038.593597772352	-6037.488168811804	-1.1054289605481262	-6037.488168811804	0.9069823239320245	0.06826369077502198	1.0488745504633703	0.0051795769594882414	0.06968995224409517	-2.1836713205914595	2.4194484114161234
2817000	-6042.637762457728	-6041.027533322435	-1.610229135292761	-6041.027533322435	0.9550631713277961	0.07038049947930053	0.9834877093471561	0.0029463011585236626	0.05590083301319102	-2.668868865009385	2.5677565265197546
2818000	-6042.224342936	-6038.483111175302	-3.7412317606973717	-6038.483111175302	0.8616459170088658	0.2381358557156608	1.0167967834369271	0.022437593281135464	0.15113285203382448	-3.7994132342642017	4.193952731636789
2819000	-6039.564594162126	-6038.807876781542	-0.7567173805835551	-6038.807876781542	0.8314138573101789	0.0773037803967634	1.0200957520821674	0.00760686195640951	0.08827215202396026	-1.7540308115947258	1.7372365445544875
2820000	-6038.718571080568	-6038.451493343138	-0.2670777374294051	-6038.451493343138	0.8496143323571697	0.023297104502853064	0.9948364603237304	4.7618819418479775E-4	0.021913839100272725	-1.9580170240616586	1.3890922908936227
2821000	-6040.0860600058195	-6039.167577545321	-0.9184824604983268	-6039.167577545321	0.9938841117860114	0.034467461440001304	0.9801898492036111	9.46507826592448E-4	0.030886818692633974	-2.39983978458383	1.9845374651022014
2822000	-6042.02879991715	-6040.21213435592	-1.8166655612295028	-6040.21213435592	1.024447184597511	0.024007609866157797	0.9867902184952878	4.8093849452248506E-4	0.022082004650406606	-3.491913165819392	2.8609021937643564
2823000	-6040.391001651718	-6037.959553153757	-2.431448497961232	-6037.959553153757	1.1675219816871414	0.15049873379906695	0.9322190364734585	0.01923117296282679	0.1392873061709441	-2.930378012780737	1.1869211888678546
2824000	-6038.762927715667	-6036.878471179798	-1.8844565358688605	-6036.878471179798	0.7845872907320846	0.2234994469153774	0.9962873391891263	0.052305388498684054	0.2588186981260936	-2.0101675225867885	2.385234598290623
2825000	-6042.118256906079	-6038.042363161231	-4.075893744848349	-6038.042363161231	0.815893333003266	0.29676573349369845	0.9591405951836988	0.06611879467933086	0.3076195832819495	-3.8792188429883674	3.679706071251103
2826000	-6044.693525524062	-6039.401214525408	-5.292310998654134	-6039.401214525408	0.8821581716846035	0.43843471259724365	0.9459460640914088	0.13536829730662103	0.4661347351491184	-4.5449984621254735	3.4988015070454983
2827000	-6043.530430939627	-6038.962146874665	-4.56828406496117	-6038.962146874665	1.3002237023112941	0.44758612371122686	0.7224997356359285	0.0517344799974179	0.3123236317291709	-3.7874977102211362	1.6122751010047542
2828000	-6043.437615076421	-6037.873351548567	-5.564263527853372	-6037.873351548567	1.6561316461509596	0.44758612371122686	0.6414346190747334	0.05606728516068592	0.31199799224704833	-4.783477173113338	1.464142853488947
2829000	-6046.982222187944	-6042.591080501251	-4.391141686693165	-6042.591080501251	1.3104635280994126	0.44758612371122686	0.7299659791364516	0.09973332732466181	0.40901106765684525	-3.6103553319531305	1.2813307528851536
2830000	-6043.6665263678115	-6041.607146708728	-2.0593796590835782	-6041.607146708728	0.7784606423101095	0.34990387059055855	1.0063371679750048	0.12011841914593152	0.3561875602070195	-1.647728287112992	2.395116395245552
2831000	-6039.330084932237	-6036.85855571541	-2.471529216826685	-6036.85855571541	0.8393066215521853	0.39690100704525755	1.0545971654634387	0.05134785082584432	0.21908948872001047	-1.8787929849917735	2.081750531802029
2832000	-6038.179642479317	-6036.243328686119	-1.9363137931984644	-6036.243328686119	0.7362614571414533	0.47141107133289273	1.215632519699454	0.1340410862987617	0.3203879057304855	-1.0692650989313508	2.325540775705901
2833000	-6041.751879125046	-6037.703394542866	-4.048484582180435	-6037.703394542866	0.745681476914527	0.42278972807741955	1.348741664056364	0.17417028503783236	0.3225866914188408	-3.3588672998556204	5.259428457493305
2834000	-6041.110873422444	-6038.63070472061	-2.480168701833756	-6038.63070472061	0.7736330520504364	0.4027074965966813	1.1325026871841843	0.16646781365711646	0.3457738838372798	-1.8655415962057522	3.4457080459704743
2835000	-6040.312031252353	-6037.951607651633	-2.3604236007203276	-6037.951607651633	1.03324372287122	0.26475137919267133	0.9239392973080134	0.0704395597512299	0.27657207427407543	-2.300133369096454	1.8982510690898398
2836000	-6042.776322816511	-6040.7574049229725	-2.0189178935386947	-6040.7574049229725	0.9678120638579614	0.25307719626411324	1.0097828413036891	0.05992667274334403	0.24624873129672928	-2.009958840072221	1.7705918015816207
2837000	-6041.554846880659	-6038.555496582939	-2.9993502977202446	-6038.555496582939	1.0472971793697017	0.16359778746250267	0.9519670711421023	0.015040304789204281	0.12311958879939032	-3.425556869264326	0.8564593251116439
2838000	-6042.480563573697	-6038.581519940337	-3.8990436333598057	-6038.581519940337	1.0708224273588967	0.1275546495704294	0.9348854496327162	0.015247134401613556	0.12811040754751138	-4.5342065832810095	3.5872416584214375
2839000	-6041.698991143194	-6039.7401502063085	-1.9588409368849335	-6039.7401502063085	0.9871797828947854	0.17773756318651182	0.9562552625070935	0.017131090140077784	0.13957820206322002	-2.309856826314032	1.957052947779683
2840000	-6040.330204467504	-6039.243420492143	-1.0867839753606352	-6039.243420492143	0.9792884017364873	0.03539329986291175	1.010888366352144	4.7456117954023633E-4	0.02166188746206857	-2.553513273075861	1.1891666276744806
2841000	-6041.787232388493	-6040.183207028261	-1.6040253602326036	-6040.183207028261	0.8515123586169666	0.09520522825778283	1.0204471488547144	0.00689502009544916	0.08069426294000315	-2.458566455064025	2.943869189848473
2842000	-6040.980934968129	-6040.146122048281	-0.8348129198481372	-6040.146122048281	0.7553428076457614	0.13416341027336995	1.1148169850033105	0.028140610839943465	0.1608998270387744	-1.4294144392278678	1.567394276838266
2843000	-6038.594510794618	-6037.623838581692	-0.9706722129257048	-6037.623838581692	0.8926140505380468	0.03337262390655006	0.9847658031722565	8.604679796771769E-4	0.0293019423677255	-2.469757979751712	1.1127520969576876
2844000	-6040.135985907935	-6037.373499992387	-2.762485915547886	-6037.373499992387	1.0353251913273775	0.25446116933045515	0.9093482774290504	0.024720998147863518	0.16756209177431036	-2.7473920719465386	2.0737731473695855
2845000	-6042.340851294631	-6041.168584706342	-1.1722665882891763	-6041.168584706342	0.8423639521991942	0.1322286613933823	1.0216276481871966	0.01754451803411161	0.14023352510458162	-1.7786219133967718	1.7305020087211165
2846000	-6040.655762411549	-6039.8319189074045	-0.8238435041446837	-6039.8319189074045	0.9450784194518107	0.021791153043535162	1.0045464185319466	3.1857065011408383E-4	0.01779763144831	-2.549492343043808	2.8501171268188643
2847000	-6036.914883888855	-6036.899665781673	-0.015218107181700358	-6036.899665781673	0.9469600811233233	0.008934482519528194	1.003898026753803	1.0810929545823843E-4	0.01039988356086357	-2.1850180819468488	1.510433483023815
2848000	-6042.613454407697	-6040.829808786932	-1.7836456207649494	-6040.829808786932	1.0355844436461334	0.11951175227918383	0.9188816600171335	0.006156908015192891	0.08163175250383276	-2.4698547259013317	1.9423040269547776
2849000	-6040.749443926918	-6039.120967898527	-1.628476028390253	-6039.120967898527	0.927426339234957	0.057657163957019864	0.971071261168392	0.0034565921903414263	0.060291716454528285	-2.8122361940404836	2.963797428433488
2850000	-6039.311870179988	-6037.558451283541	-1.7534188964460267	-6037.558451283541	0.9133785844282117	0.12723677626947	0.9794577610459699	0.008250407347475246	0.09340661174512456	-2.390562967797846	1.227810607813975
2851000	-6037.484463841637	-6037.513726529699	0.029262688062045683	-6037.513726529699	0.934609738115841	0.008025639621355735	1.0006959100992316	5.2793118240235326E-5	0.007277371525080331	-2.1923073465578264	1.5102691942892073
2852000	-6039.255189577311	-6038.816314711368	-0.438874865942817	-6038.816314711368	0.8665648746101519	0.03371431185111034	1.0154942829631721	0.0016788074274081519	0.04062362830210386	-1.9323760579029823	1.4835330074499478
2853000	-6045.99023854696	-6043.7741934204305	-2.216045126530158	-6043.7741934204305	0.8706723382715155	0.2679698488283667	0.985594742405168	0.07123244113764389	0.2561051363450972	-2.1417642353302133	2.631748777557699
2854000	-6041.236890405959	-6039.589428447787	-1.6474619581713348	-6039.589428447787	1.0386385361221702	0.12015810040080799	0.9755831420358999	0.011583286987650314	0.1106199890842637	-2.329495365177047	1.9709428048175712
2855000	-6038.243523172805	-6037.748841539572	-0.49468163323321446	-6037.748841539572	0.9047340030144918	0.0367018511054987	1.0043868083967613	4.80015744196728E-4	0.021963469280598846	-1.941269841787575	1.8488630790162555
2856000	-6040.889931342848	-6039.020571128497	-1.8693602143511803	-6039.020571128497	1.1036094060471795	0.08780640475892176	0.9168092120139261	0.0060961880063634824	0.08227708488838859	-2.7805215792728637	1.5695201276145854
2857000	-6040.559669327658	-6038.143035900572	-2.4166334270870986	-6038.143035900572	1.051473878785817	0.03552742585346133	1.0096170869508594	7.508582165387646E-4	0.027364974822085872	-3.881270089397413	3.202672878587924
2858000	-6039.53644974411	-6036.845934103334	-2.690515640775983	-6036.845934103334	0.9075102169693083	0.18746268048093803	1.0148245053360443	0.021625606562622007	0.14393242507406737	-2.991540155667475	0.8829709676791467
2859000	-6037.751735570409	-6037.252879506157	-0.4988560642526889	-6037.252879506157	0.9253081248016639	0.01730142099613895	1.001597891120974	1.8159496638402904E-4	0.013500151586809195	-2.342482588609609	1.2648092395144352
2860000	-6037.264215769821	-6038.122344702464	0.858128932643218	-6038.122344702464	0.9790159406939657	9.204004808475502E-4	0.9996094020342133	9.245574960456976E-7	9.618480001568025E-4	-2.3790826831563923	2.0403912645059235
2861000	-6040.150827029242	-6040.28283892582	0.132011896578347	-6040.28283892582	0.8630807310795989	0.01965989552483922	1.0097497374768158	5.081369764543498E-4	0.02246279582060895	-1.6466034817372028	1.8986011862759573
2862000	-6037.004875041833	-6037.3567777320395	0.3519026902069946	-6037.3567777320395	0.9442047697893737	0.0036339470969531003	1.00105735181869	7.977037952514695E-6	0.002825028370854554	-2.2459519612374232	2.2523727423430984
2863000	-6036.157017209702	-6037.8503887420975	1.693371532395533	-6037.8503887420975	1.0073094547106634	6.894874652477007E-5	1.0000160745885984	5.474094691943519E-9	7.398671043948535E-5	-2.739171086231474	1.1049526732938133
2864000	-6038.740206576662	-6039.130111057834	0.3899044811720196	-6039.130111057834	0.9822687018720807	7.14035140453218E-4	1.0001564074917113	4.806662603308599E-7	6.932974124263799E-4	-2.9647323336163884	2.9925309998819767
2865000	-6038.057405458051	-6038.959726833819	0.9023213757685147	-6038.959726833819	0.945669728936166	1.8932676799953704E-4	0.999926070026962	1.589098051775981E-8	1.2606107815093298E-4	-3.064850916972978	0.9129344699063254
2866000	-6037.510040791634	-6037.524302627623	0.01426183598909958	-6037.524302627623	1.0118374508926928	0.0013400555361434885	0.9992723783345983	2.1734061098920102E-6	0.001474674766738063	-3.0488982257922883	2.694948611152135
2867000	-6038.909793922202	-6038.144911427593	-0.7648824946089845	-6038.144911427593	0.9346856083919735	0.046386626782623015	1.0006833476964343	0.0022410520664027616	0.04686957907580205	-2.0782929308331184	2.0037219721270105
2868000	-6040.469208822303	-6040.230940179748	-0.23826864255446734	-6040.230940179748	0.8344920116738613	0.039161788089237516	1.0107694710294484	0.0011519172217086466	0.03341335576015334	-1.648547418427894	1.7862189070606802
2869000	-6041.726274795513	-6036.991390334958	-4.734884460554676	-6036.991390334958	0.9517255020938761	0.022498307768020507	0.9860462948780354	6.537421244957409E-4	0.025641245690926077	-6.443978275056156	5.204569183237793
2870000	-6040.153544158069	-6038.849162976158	-1.3043811819106859	-6038.849162976158	1.0388565291142706	0.01868278803983387	1.000552151814816	3.10531642650751E-4	0.017676979181562334	-3.1090254323366096	2.6167220219704506
2871000	-6037.670308813532	-6037.346408824193	-0.32389998933915654	-6037.346408824193	0.9230770061483166	0.014258584018310368	0.988370687840554	1.5380194512007691E-4	0.01248567890664429	-2.264549094154286	2.4686161748633544
2872000	-6039.5907042612025	-6038.508820497181	-1.081883764022045	-6038.508820497181	0.9125282530146318	0.09628691154512098	1.0014774031651583	0.005273493012881418	0.07355448036999923	-1.9283910995973148	1.9888528671918178
2873000	-6039.265503577871	-6038.231823455268	-1.0336801226026542	-6038.231823455268	0.9127871677238001	0.08442975158516117	0.9771035614403144	0.0013538017317868494	0.03751828291170034	-1.9717376095672614	1.6899309925290242
2874000	-6040.997184856476	-6041.169111509567	0.17192665309103505	-6041.169111509567	0.855691341588514	0.011226066802925145	1.0014720097114695	1.6630942197270313E-4	0.012864248817150295	-1.8867542022854993	2.3753985133795545
2875000	-6037.433051371284	-6037.032698106083	-0.40035326520054126	-6037.032698106083	0.9193575702313034	0.01368834443053839	1.0080317694136	1.619358637899016E-4	0.012631579915956646	-2.3612864906034168	2.6121908947309858
2876000	-6047.193333018003	-6043.9962058161145	-3.1971272018881125	-6043.9962058161145	1.025383471494334	0.029225645719378437	0.9824526765359682	5.152117762550641E-4	0.022820402944795308	-4.768161937411838	3.674027835095475
2877000	-6039.343141616106	-6039.11445443945	-0.22868717665534555	-6039.11445443945	0.8638231788037769	0.021337426484710983	0.9941381574717143	4.1474968600451714E-4	0.020317674112731554	-1.9652115626479216	1.5132708357505882
2878000	-6039.726355314985	-6039.176205401142	-0.5501499138424215	-6039.176205401142	0.9142935769953014	0.009573356250526978	1.0059991108385165	6.455703339537086E-5	0.008012348971991089	-2.6864791955800023	1.0338275587941823
2879000	-6043.879958797169	-6042.40434689461	-1.475611902559007	-6042.40434689461	1.179680740182164	0.019739107875930043	0.9873698565428856	4.531587132110178E-4	0.02138498639094162	-3.2521685782046648	1.0459828506980529
2880000	-6040.440048886059	-6039.782504682331	-0.6575442037282828	-6039.782504682331	1.0280107117477608	0.012465202503340333	0.9957976958483642	6.0284102416261806E-5	0.007803493012738623	-2.664775370117734	1.2198196028764088
2881000	-6038.993730420333	-6039.418876850429	0.42514643009578235	-6039.418876850429	0.934970847402848	0.0035478403248541406	1.0006600108933656	6.597418620470004E-6	0.0025688973274859014	-2.1839742452461883	1.5248479117041955
2882000	-6038.92662122546	-6038.01604087155	-0.910580353909439	-6038.01604087155	0.9211981603105729	0.002931898129101575	0.9999864865070516	4.211192163898271E-6	0.0020508057798676446	-3.6091070905094984	0.7169973986495767
2883000	-6039.130821224958	-6038.274832595591	-0.855988629366967	-6038.274832595591	0.9609088209449569	0.02929116899247727	0.975953620903036	2.846098976612412E-4	0.017305916064853065	-2.4258207414896686	1.239950201489354
2884000	-6040.655861932973	-6040.3559823898595	-0.29987954311352083	-6040.3559823898595	0.882947933075987	0.0204387064299469	1.0018333101145154	3.663056263484325E-4	0.019277773152783253	-2.0585692245068814	2.290953416360495
2885000	-6043.17918054744	-6039.2236081606425	-3.9555723867982575	-6039.2236081606425	0.9209629487153074	0.09463553707116484	1.0493515209541298	0.010539673039959811	0.09941900839404601	-4.814368437797927	4.537407679991554
2886000	-6041.928210695481	-6040.166666480771	-1.7615442147101383	-6040.166666480771	1.029331726839352	0.0036961864233824395	1.0034908525881598	5.630631842387299E-6	0.0023649343400069444	-4.35141729779905	0.5970007031518996
2887000	-6038.384639220635	-6037.622234107725	-0.762405112910518	-6037.622234107725	0.9576852002395112	0.012145301254543288	1.0020448927327679	1.2036131849246144E-4	0.010995159629400264	-2.782443689835001	2.8576421430415144
2888000	-6039.597836498924	-6038.373909130456	-1.2239273684681946	-6038.373909130456	0.9025049172275709	0.039714957576562265	1.0020569533603805	0.0012131275380356302	0.034382278904572565	-2.6262999210264093	3.0207164818266374
2889000	-6039.924647645772	-6039.378078209228	-0.5465694365438598	-6039.378078209228	0.9303842167270341	0.013448126140052221	1.0062586816342094	1.0342788700798496E-4	0.01011936138869583	-2.5162830170018484	2.522576151426452
2890000	-6044.013743267064	-6038.9202296230815	-5.093513643982047	-6038.9202296230815	1.1006559783294174	0.26428238815044536	0.9128224332660174	0.040440512149949044	0.2172876291456433	-5.035267753030036	0.504721082544922
2891000	-6041.376364197721	-6040.048728972189	-1.3276352255323594	-6040.048728972189	0.7183784953025114	0.2815575605208798	1.1439364209191736	0.07037284040903741	0.24976646615112255	-1.195002589544965	2.245895197665109
2892000	-6039.614749537527	-6037.7248320596045	-1.889917477922272	-6037.7248320596045	0.8858058607048038	0.2815575605208798	1.133940273316519	0.059266419990952786	0.22483011709915732	-1.7572848419348777	1.9957865261155145
2893000	-6044.6035036519015	-6041.481276554282	-3.1222270976196795	-6041.481276554282	1.0782237898824654	0.057123343468137924	0.9884245734366313	0.002365010852435782	0.048652905792593626	-4.311667546962191	3.3763936458074033
2894000	-6040.529890545006	-6039.7314292105775	-0.7984613344289857	-6039.7314292105775	0.91376365303125	0.021045739891436373	0.989003373629684	3.404454397407453E-4	0.018697070998964182	-2.5420866660663832	2.815974514544447
2895000	-6038.43081085539	-6037.804234521347	-0.6265763340426778	-6037.804234521347	0.9281832623865074	0.03045739906824187	0.9682962409364702	3.598185944016894E-4	0.0195466556706073	-2.1753793444765472	1.5159785959476857
2896000	-6040.564107493721	-6037.744619082138	-2.8194884115830394	-6037.744619082138	0.9246406482842116	0.035848472400912705	1.0080607683278264	0.001693431734469514	0.04068841003797374	-4.279142660441422	4.095642337264408
2897000	-6039.759972241771	-6038.3088374773015	-1.4511347644694121	-6038.3088374773015	1.0581355569508129	0.06078369658871603	1.0495213948943585	0.005523980175161343	0.0733711838842025	-2.6023957580108004	2.0693748841899695
2898000	-6043.174827542599	-6041.782130484257	-1.3926970583420073	-6041.782130484257	0.9115093288198629	0.08125791786709405	0.9646726914662295	0.007409526959221987	0.08514791646023859	-2.356689392227525	1.1821832629129303
2899000	-6042.564783477368	-6041.753854890676	-0.8109285866922333	-6041.753854890676	1.0012353337479232	0.03366561387646253	1.0024700760779421	9.377281630407157E-4	0.03058259681792868	-2.30522279011443	2.01921848720383
2900000	-6041.008775525213	-6040.1714780782295	-0.8372974469837366	-6040.1714780782295	0.8903369864077741	0.06701163397657889	1.007660508589321	0.0027547195932910275	0.05269801484698693	-1.9273411177636683	1.845035414709962
2901000	-6039.750365163026	-6036.834464076192	-2.915901086834407	-6036.834464076192	1.0051959870434035	0.2243383053016015	0.9535580149834983	0.025619862968666793	0.16197394679366847	-3.037690753940937	0.9813687173290233
2902000	-6043.6873740930705	-6039.529674965451	-4.157699127619784	-6039.529674965451	0.9132074450788501	0.25068097187789806	0.9129831358951983	0.05366080083936607	0.26591398880982253	-4.159394553965186	3.5126575389784285
2903000	-6039.455949734972	-6037.439260939461	-2.0166887955111474	-6037.439260939461	1.0751896180102087	0.1279781408038307	0.9369216801271808	0.011596077453253579	0.10913929668867146	-2.6492168078589833	1.4557749657269266
2904000	-6045.83453259783	-6044.747776534937	-1.086756062892816	-6044.747776534937	0.8868887767068389	0.09341461215780754	0.9583178834978837	0.00741866567164731	0.08807941563383939	-1.9547275129513515	1.9380035402324485
2905000	-6040.575237593901	-6040.06657550419	-0.508662089711214	-6040.06657550419	0.8750490105232794	0.026535450988788983	0.9857235771710785	9.170302742943E-4	0.03055188980178631	-2.131199585136326	1.3082627224133327
2906000	-6040.9903787519825	-6039.565948831211	-1.4244299207714284	-6039.565948831211	0.9348945506414108	0.1300416437460818	0.9456352011625537	0.006224667594200747	0.0804209965723965	-2.0441904601886316	1.786035716030466
2907000	-6039.86737385199	-6038.771045143744	-1.0963287082463333	-6038.771045143744	0.8881228942263861	0.06598806646438005	1.02752365033442	0.0031289756891062065	0.05525868046470637	-2.1961392060504585	2.6450403362317534
2908000	-6039.610931045099	-6038.604235893351	-1.0066951517480263	-6038.604235893351	0.8581525250686516	0.08629080569337609	1.068879025248304	0.009222691073878386	0.09480159741221714	-1.9298412970782446	1.4473633430872175
2909000	-6037.143536227399	-6037.1817124114	0.03817618400214151	-6037.1817124114	0.9773236236737	0.0048707453453411985	1.001080592175428	1.59644768353196E-5	0.003994028394234278	-2.421576078527865	2.2383485010680433
2910000	-6040.217656800876	-6039.600900819746	-0.6167559811304177	-6039.600900819746	0.8896290916148935	0.03462317497832664	0.9833607446546577	8.53307596866153E-4	0.029237767192712243	-2.0956303080183467	1.3567774056667399
2911000	-6044.365505551657	-6042.5317476476175	-1.8337579040403007	-6042.5317476476175	1.1123860471190505	0.08027845404989527	0.9540725741961391	0.00529248032790638	0.07525233115437005	-2.8058982216922805	1.999640911465161
2912000	-6041.443404034764	-6039.464580067316	-1.9788239674476626	-6039.464580067316	0.8357195225958265	0.18056064117689308	1.093590102291791	0.04574867303014427	0.20896108091585647	-2.315192412546475	1.1243377059939514
2913000	-6041.949432225336	-6040.658087832714	-1.2913443926215311	-6040.658087832714	0.9714464146289334	0.07159518942237675	1.0012918155806725	0.006224110677349883	0.07791519988691359	-2.3389252666293703	2.1285996314745357
2914000	-6039.354347652991	-6039.714198980088	0.3598513270971022	-6039.714198980088	0.8972496114946928	0.007806294481505126	0.9986370709600458	6.0307060866653484E-5	0.00776867446201874	-1.8750511933338059	1.9494682235559382
2915000	-6040.536571499599	-6040.870564480937	0.3339929813386968	-6040.870564480937	0.9337651995150044	0.005340853454548476	1.002952670202031	5.1811753577862325E-5	0.007194243730202701	-2.0821077489075512	1.8916051523861916
2916000	-6040.652180781832	-6038.430094209996	-2.2220865718358627	-6038.430094209996	1.0462931540001232	0.03835474832326308	1.013886260353714	8.30501964334298E-4	0.028605487356739144	-3.6440655450834862	3.0759526070564305
2917000	-6038.5036455522795	-6036.421939666771	-2.0817058855081196	-6036.421939666771	1.0305613328150818	0.1499244833451829	0.9255414172769141	0.013855056467787829	0.12693864130519378	-2.5838991526095474	1.3914563624416194
2918000	-6039.3596322294625	-6038.192067099262	-1.1675651302003174	-6038.192067099262	0.9940656196904942	0.06190210483298912	0.9839852629552636	0.0038881430227155267	0.06403727986266271	-2.307503307890615	1.6774410222276328
2919000	-6040.321222091044	-6039.043454500649	-1.2777675903946217	-6039.043454500649	0.8540718017750976	0.07619496621120336	1.0760579140338413	0.006284552996020766	0.07705932170226286	-2.284636046810969	1.1363876187115456
2920000	-6040.872446122526	-6040.34863585531	-0.5238102672156335	-6040.34863585531	0.9147329190921385	0.04628062403399137	1.0233551858202525	0.0023142651408878316	0.04807065828174819	-1.8385515805481232	1.9337567015840749
2921000	-6038.359712636054	-6039.325762216549	0.9660495804953357	-6039.325762216549	0.9463326161824801	8.617050572880346E-4	1.0000403930202522	8.157679156722992E-7	9.031718629061846E-4	-2.3016541683350007	2.2371936545643414
2922000	-6039.335549489694	-6039.416706710547	0.08115722085309951	-6039.416706710547	1.02495128134639	0.003014690061225863	0.9973524475864605	5.801214493162866E-6	0.0024141350589130814	-2.6043319733502135	1.244363942565849
2923000	-6039.887759716548	-6040.531338467763	0.6435787512150135	-6040.531338467763	0.8586213327178356	0.0031167785135601312	0.9979712958539513	6.324584592443774E-6	0.002521133466602948	-2.02631046381203	2.4845269913399903
2924000	-6037.209522618004	-6038.368984301655	1.1594616836512055	-6038.368984301655	0.8900668069095513	0.00135980200042349	0.9997440786919797	1.915048397010872E-6	0.0013839794451094135	-1.8969119211730205	1.8541021312773829
2925000	-6043.806498444709	-6040.088389181514	-3.7181092631953656	-6040.088389181514	1.033907227628078	0.0074601719197977525	0.9997201797444699	7.24034825783508E-5	0.008498400486091306	-5.9747981311009575	4.353559908510863
2926000	-6035.176738013257	-6037.465074543955	2.288336530698245	-6037.465074543955	0.9136622634550238	9.990838555825208E-5	0.9999778753016054	1.1342615115391433E-8	1.065078551801187E-4	-1.9733671738045744	1.7935396531305088
2927000	-6041.344970057229	-6041.472676821087	0.12770676385740298	-6041.472676821087	1.0046789746632072	6.645042953695484E-4	1.0002198009441179	5.157492103755248E-7	7.180461317429121E-4	-3.2601582873321417	0.8525443864235996
2928000	-6038.755305542002	-6039.757701955658	1.002396413656455	-6039.757701955658	0.912991605793997	0.0012225347327261221	1.0004976761257924	9.052722578582956E-7	9.507457091424931E-4	-2.1033290528519646	1.9177010077154433
2929000	-6039.714775592241	-6040.145579860581	0.43080426834103003	-6040.145579860581	0.8930998101517684	0.002387112561358527	1.0008573664984597	5.286762197831513E-6	0.0022991338178675134	-2.363791355005975	2.5184769877393522
