#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
43	-7791.445635085344	-7798.946055754515	-7791.445635085344	-7.500420669171253	-7791.445635085344	0.8827279340381089	0.9958855474843312	1.155720349179884	0.25466069300961525	0.24746766170157491	0.25278203208438454	0.24508961320442538	-4.518932345073241	2.177769301838699
44	-7791.316557022857	-7798.207098704693	-7791.316557022857	-6.890541681836029	-7791.316557022857	0.8854206115067841	0.9958855474843312	1.155720349179884	0.25500921633113804	0.24711913838005214	0.2561071694144918	0.24176447587431812	-3.909053357738017	0.9694385563932726
45	-7791.305373980918	-7798.817449456058	-7791.305373980918	-7.512075475140135	-7791.305373980918	0.87808677000232	0.9958855474843312	1.155720349179884	0.25500921633113804	0.24659438219919566	0.25406951079255197	0.24432689067711444	-4.5305871510421225	2.145900719205593
46	-7791.292511057008	-7801.790556824308	-7791.292511057008	-10.498045767300182	-7791.292511057008	0.8701606557263772	0.9958855474843312	1.155720349179884	0.2542143318573988	0.24510794494015434	0.2555559480515933	0.24512177515085373	-7.516557443202169	3.6025648661098377
47	-7791.2468766359725	-7798.091267545353	-7791.2468766359725	-6.844390909379854	-7791.2468766359725	0.8829322483987935	1.0012123065118943	1.155720349179884	0.2542143318573988	0.24510794494015434	0.2555559480515933	0.24512177515085373	-3.8609871306413464	1.5743994741425111
48	-7791.211986686206	-7798.47000611877	-7791.211986686206	-7.258019432564042	-7791.211986686206	0.8849242586530952	1.0012123065118943	1.155720349179884	0.25299401325685755	0.24715314953380751	0.25473106205848134	0.24512177515085373	-4.274615653825535	1.964450297378747
49	-7791.194537139907	-7798.110332387942	-7791.194537139907	-6.9157952480354705	-7791.194537139907	0.8810390261855474	1.0012123065118943	1.155720349179884	0.25299401325685755	0.24715314953380751	0.25473106205848134	0.24512177515085373	-3.9323914692969626	1.6665138509977506
50	-7791.194381479079	-7799.58131348773	-7791.194381479079	-8.386932008650739	-7791.194381479079	0.8841884423526336	1.0012123065118943	1.155720349179884	0.25299401325685755	0.24715314953380751	0.25473106205848134	0.24512177515085373	-5.403528229912232	2.6192085200269855
51	-7791.176265266241	-7798.506393655299	-7791.176265266241	-7.330128389058	-7791.176265266241	0.8828770915035393	0.9880840129479654	1.1255157005903023	0.25529751141985607	0.24715314953380751	0.25473106205848134	0.2428182769878552	-4.363192950937103	2.0257248972801785
52	-7791.169892669673	-7797.895962452396	-7791.169892669673	-6.72606978272321	-7791.169892669673	0.8833873180888637	0.9880840129479654	1.1255157005903023	0.25385253339912395	0.24859812755453964	0.25473106205848134	0.2428182769878552	-3.7591343446023124	1.2733068058649464
53	-7791.166445805293	-7797.9850575280325	-7791.166445805293	-6.818611722739217	-7791.166445805293	0.8846662767832639	0.9880840129479654	1.1255157005903023	0.25385253339912395	0.24859812755453964	0.25473106205848134	0.2428182769878552	-3.8516762846183195	1.5407816747990586
54	-7791.166382969628	-7797.898925987917	-7791.166382969628	-6.732543018288817	-7791.166382969628	0.8848157356943235	0.9880840129479654	1.1255157005903023	0.25385253339912395	0.24859812755453964	0.25473106205848134	0.2428182769878552	-3.765607580167921	1.2143689319282323
55	-7791.166232167062	-7798.8947761949585	-7791.166232167062	-7.728544027896797	-7791.166232167062	0.8815157923397161	0.9880840129479654	1.1255157005903023	0.25385253339912395	0.24859812755453964	0.25473106205848134	0.2428182769878552	-4.7616085897759	0.6306728306915923
56	-7791.1661290862085	-7797.892887841987	-7791.1661290862085	-6.726758755779267	-7791.1661290862085	0.8815157923397161	0.9880840129479654	1.1255157005903023	0.25385253339912395	0.24859812755453964	0.25473106205848134	0.2428182769878552	-3.7598233176583706	1.1958028878702485
57	-7791.165363922991	-7797.880454959134	-7791.165363922991	-6.71509103614293	-7791.165363922991	0.8815157923397161	0.9880840129479654	1.1255157005903023	0.2537406422979125	0.24859812755453964	0.25473106205848134	0.2429301680890667	-3.7481555980220334	1.2710013757983132
58	-7791.165265651114	-7798.320107068213	-7791.165265651114	-7.154841417098222	-7791.165265651114	0.8815157923397161	0.9880840129479654	1.1255157005903023	0.2537406422979125	0.24859812755453964	0.25473106205848134	0.2429301680890667	-4.187905978977325	0.8178933094196609
59	-7791.164677383786	-7797.983856179014	-7791.164677383786	-6.819178795227925	-7791.164677383786	0.8825354800981232	0.9880840129479654	1.1255157005903023	0.2537406422979125	0.24859812755453964	0.25473106205848134	0.2429301680890667	-3.852243357107028	1.0449614567753358
60	-7791.163714261201	-7797.888579065343	-7791.163714261201	-6.7248648041423555	-7791.163714261201	0.8826931351407528	0.9763498523202736	1.1255157005903023	0.2537406422979125	0.24859812755453964	0.25473106205848134	0.2429301680890667	-3.762092868232	1.1995664529308598
61	-7791.158532838297	-7797.904907628973	-7791.158532838297	-6.746374790675988	-7791.158532838297	0.8812108992158373	0.9763498523202736	1.1255157005903023	0.25403238780516263	0.24830638204728947	0.25473106205848134	0.2429301680890667	-3.7836028547656326	1.446432712598839
62	-7791.157523476983	-7797.903645463702	-7791.157523476983	-6.746121986718087	-7791.157523476983	0.8812108992158373	0.9763498523202736	1.1255157005903023	0.25403238780516263	0.24830638204728947	0.25473106205848134	0.2429301680890667	-3.7833500508077313	1.445809023812131
